IndexName,Date,Total Returns Index
Nifty200 Value 30,2010-08-19,4094.76
Nifty200 Value 30,2010-08-20,4087.57
Nifty200 Value 30,2010-08-23,4149.76
Nifty200 Value 30,2010-08-24,4090.92
Nifty200 Value 30,2010-08-25,4060.09
Nifty200 Value 30,2010-08-26,4077.22
Nifty200 Value 30,2010-08-27,4041.07
Nifty200 Value 30,2010-08-30,4035.34
Nifty200 Value 30,2010-08-31,4017.37
Nifty200 Value 30,2010-09-01,4095.9
Nifty200 Value 30,2010-09-02,4146.82
Nifty200 Value 30,2010-09-03,4164.66
Nifty200 Value 30,2010-09-06,4190.33
Nifty200 Value 30,2010-09-07,4176.62
Nifty200 Value 30,2010-09-08,4220.9
Nifty200 Value 30,2010-09-09,4270.62
Nifty200 Value 30,2010-09-13,4322.25
Nifty200 Value 30,2010-09-14,4331.7
Nifty200 Value 30,2010-09-15,4339.39
Nifty200 Value 30,2010-09-16,4295.86
Nifty200 Value 30,2010-09-17,4341.83
Nifty200 Value 30,2010-09-20,4401.52
Nifty200 Value 30,2010-09-21,4347.65
Nifty200 Value 30,2010-09-22,4342.52
Nifty200 Value 30,2010-09-23,4319.42
Nifty200 Value 30,2010-09-24,4364.05
Nifty200 Value 30,2010-09-27,4391.08
Nifty200 Value 30,2010-09-28,4406.53
Nifty200 Value 30,2010-09-29,4360.0
Nifty200 Value 30,2010-09-30,4334.8
Nifty200 Value 30,2010-10-01,4405.57
Nifty200 Value 30,2010-10-04,4471.52
Nifty200 Value 30,2010-10-05,4517.97
Nifty200 Value 30,2010-10-06,4588.89
Nifty200 Value 30,2010-10-07,4555.76
Nifty200 Value 30,2010-10-08,4537.92
Nifty200 Value 30,2010-10-11,4585.16
Nifty200 Value 30,2010-10-12,4570.82
Nifty200 Value 30,2010-10-13,4646.74
Nifty200 Value 30,2010-10-14,4617.08
Nifty200 Value 30,2010-10-15,4526.99
Nifty200 Value 30,2010-10-18,4528.91
Nifty200 Value 30,2010-10-19,4518.67
Nifty200 Value 30,2010-10-20,4526.1
Nifty200 Value 30,2010-10-21,4637.45
Nifty200 Value 30,2010-10-22,4675.01
Nifty200 Value 30,2010-10-25,4698.43
Nifty200 Value 30,2010-10-26,4691.86
Nifty200 Value 30,2010-10-27,4691.82
Nifty200 Value 30,2010-10-28,4636.98
Nifty200 Value 30,2010-10-29,4586.29
Nifty200 Value 30,2010-11-01,4670.22
Nifty200 Value 30,2010-11-02,4736.95
Nifty200 Value 30,2010-11-03,4753.15
Nifty200 Value 30,2010-11-04,4798.7
Nifty200 Value 30,2010-11-05,4813.02
Nifty200 Value 30,2010-11-08,4797.0
Nifty200 Value 30,2010-11-09,4822.62
Nifty200 Value 30,2010-11-10,4837.85
Nifty200 Value 30,2010-11-11,4760.52
Nifty200 Value 30,2010-11-12,4637.7
Nifty200 Value 30,2010-11-15,4685.74
Nifty200 Value 30,2010-11-16,4576.61
Nifty200 Value 30,2010-11-18,4599.37
Nifty200 Value 30,2010-11-19,4465.61
Nifty200 Value 30,2010-11-22,4544.28
Nifty200 Value 30,2010-11-23,4481.76
Nifty200 Value 30,2010-11-24,4370.56
Nifty200 Value 30,2010-11-25,4204.61
Nifty200 Value 30,2010-11-26,4159.35
Nifty200 Value 30,2010-11-29,4212.55
Nifty200 Value 30,2010-11-30,4281.05
Nifty200 Value 30,2010-12-01,4427.09
Nifty200 Value 30,2010-12-02,4437.37
Nifty200 Value 30,2010-12-03,4362.33
Nifty200 Value 30,2010-12-06,4266.61
Nifty200 Value 30,2010-12-07,4167.26
Nifty200 Value 30,2010-12-08,4088.57
Nifty200 Value 30,2010-12-09,3958.31
Nifty200 Value 30,2010-12-10,4052.43
Nifty200 Value 30,2010-12-13,4113.77
Nifty200 Value 30,2010-12-14,4162.05
Nifty200 Value 30,2010-12-15,4080.55
Nifty200 Value 30,2010-12-16,4121.04
Nifty200 Value 30,2010-12-20,4132.83
Nifty200 Value 30,2010-12-21,4163.92
Nifty200 Value 30,2010-12-22,4172.86
Nifty200 Value 30,2010-12-23,4155.69
Nifty200 Value 30,2010-12-24,4157.83
Nifty200 Value 30,2010-12-27,4130.47
Nifty200 Value 30,2010-12-28,4106.48
Nifty200 Value 30,2010-12-29,4131.11
Nifty200 Value 30,2010-12-30,4138.01
Nifty200 Value 30,2010-12-31,4201.37
Nifty200 Value 30,2011-01-03,4228.27
Nifty200 Value 30,2011-01-04,4177.45
Nifty200 Value 30,2011-01-05,4087.36
Nifty200 Value 30,2011-01-06,4034.92
Nifty200 Value 30,2011-01-07,3984.23
Nifty200 Value 30,2011-01-10,3891.21
Nifty200 Value 30,2011-01-11,3904.57
Nifty200 Value 30,2011-01-12,3964.23
Nifty200 Value 30,2011-01-13,3876.87
Nifty200 Value 30,2011-01-14,3829.23
Nifty200 Value 30,2011-01-17,3792.73
Nifty200 Value 30,2011-01-18,3801.88
Nifty200 Value 30,2011-01-19,3829.19
Nifty200 Value 30,2011-01-20,3866.33
Nifty200 Value 30,2011-01-21,3909.32
Nifty200 Value 30,2011-01-24,3949.65
Nifty200 Value 30,2011-01-25,3945.07
Nifty200 Value 30,2011-01-27,3839.02
Nifty200 Value 30,2011-01-28,3762.8
Nifty200 Value 30,2011-01-31,3790.71
Nifty200 Value 30,2011-02-01,3715.86
Nifty200 Value 30,2011-02-02,3684.79
Nifty200 Value 30,2011-02-03,3736.06
Nifty200 Value 30,2011-02-04,3676.67
Nifty200 Value 30,2011-02-07,3660.01
Nifty200 Value 30,2011-02-08,3575.29
Nifty200 Value 30,2011-02-09,3474.75
Nifty200 Value 30,2011-02-10,3488.16
Nifty200 Value 30,2011-02-11,3574.79
Nifty200 Value 30,2011-02-14,3697.56
Nifty200 Value 30,2011-02-15,3737.8
Nifty200 Value 30,2011-02-16,3723.84
Nifty200 Value 30,2011-02-17,3774.01
Nifty200 Value 30,2011-02-18,3680.58
Nifty200 Value 30,2011-02-21,3687.28
Nifty200 Value 30,2011-02-22,3624.9
Nifty200 Value 30,2011-02-23,3606.59
Nifty200 Value 30,2011-02-24,3475.07
Nifty200 Value 30,2011-02-25,3507.64
Nifty200 Value 30,2011-02-28,3540.42
Nifty200 Value 30,2011-03-01,3662.88
Nifty200 Value 30,2011-03-03,3660.07
Nifty200 Value 30,2011-03-04,3674.47
Nifty200 Value 30,2011-03-07,3618.56
Nifty200 Value 30,2011-03-08,3672.06
Nifty200 Value 30,2011-03-09,3705.35
Nifty200 Value 30,2011-03-10,3678.66
Nifty200 Value 30,2011-03-11,3650.03
Nifty200 Value 30,2011-03-14,3704.22
Nifty200 Value 30,2011-03-15,3667.53
Nifty200 Value 30,2011-03-16,3725.58
Nifty200 Value 30,2011-03-17,3723.57
Nifty200 Value 30,2011-03-18,3669.69
Nifty200 Value 30,2011-03-21,3666.09
Nifty200 Value 30,2011-03-22,3683.18
Nifty200 Value 30,2011-03-23,3700.78
Nifty200 Value 30,2011-03-24,3729.58
Nifty200 Value 30,2011-03-25,3785.94
Nifty200 Value 30,2011-03-28,3826.05
Nifty200 Value 30,2011-03-29,3860.87
Nifty200 Value 30,2011-03-30,3921.87
Nifty200 Value 30,2011-03-31,3903.87
Nifty200 Value 30,2011-04-01,3940.64
Nifty200 Value 30,2011-04-04,3985.59
Nifty200 Value 30,2011-04-05,4044.03
Nifty200 Value 30,2011-04-06,4042.75
Nifty200 Value 30,2011-04-07,4088.44
Nifty200 Value 30,2011-04-08,3998.87
Nifty200 Value 30,2011-04-11,3947.74
Nifty200 Value 30,2011-04-13,4026.45
Nifty200 Value 30,2011-04-15,4026.86
Nifty200 Value 30,2011-04-18,3972.01
Nifty200 Value 30,2011-04-19,3981.89
Nifty200 Value 30,2011-04-20,4027.63
Nifty200 Value 30,2011-04-21,4039.24
Nifty200 Value 30,2011-04-25,4056.76
Nifty200 Value 30,2011-04-26,4059.59
Nifty200 Value 30,2011-04-27,4055.81
Nifty200 Value 30,2011-04-28,3990.59
Nifty200 Value 30,2011-04-29,3920.3
Nifty200 Value 30,2011-05-02,3887.76
Nifty200 Value 30,2011-05-03,3808.38
Nifty200 Value 30,2011-05-04,3788.62
Nifty200 Value 30,2011-05-05,3756.05
Nifty200 Value 30,2011-05-06,3861.29
Nifty200 Value 30,2011-05-09,3818.1
Nifty200 Value 30,2011-05-10,3822.18
Nifty200 Value 30,2011-05-11,3854.81
Nifty200 Value 30,2011-05-12,3821.23
Nifty200 Value 30,2011-05-13,3851.0
Nifty200 Value 30,2011-05-16,3818.88
Nifty200 Value 30,2011-05-17,3758.4
Nifty200 Value 30,2011-05-18,3719.21
Nifty200 Value 30,2011-05-19,3680.83
Nifty200 Value 30,2011-05-20,3711.48
Nifty200 Value 30,2011-05-23,3654.58
Nifty200 Value 30,2011-05-24,3661.58
Nifty200 Value 30,2011-05-25,3624.41
Nifty200 Value 30,2011-05-26,3636.76
Nifty200 Value 30,2011-05-27,3723.88
Nifty200 Value 30,2011-05-30,3746.98
Nifty200 Value 30,2011-05-31,3812.22
Nifty200 Value 30,2011-06-01,3851.48
Nifty200 Value 30,2011-06-02,3820.89
Nifty200 Value 30,2011-06-03,3800.41
Nifty200 Value 30,2011-06-06,3798.55
Nifty200 Value 30,2011-06-07,3814.08
Nifty200 Value 30,2011-06-08,3819.75
Nifty200 Value 30,2011-06-09,3800.53
Nifty200 Value 30,2011-06-10,3766.14
Nifty200 Value 30,2011-06-13,3797.79
Nifty200 Value 30,2011-06-14,3812.92
Nifty200 Value 30,2011-06-15,3790.53
Nifty200 Value 30,2011-06-16,3773.16
Nifty200 Value 30,2011-06-17,3776.74
Nifty200 Value 30,2011-06-20,3670.17
Nifty200 Value 30,2011-06-21,3642.67
Nifty200 Value 30,2011-06-22,3623.07
Nifty200 Value 30,2011-06-23,3637.76
Nifty200 Value 30,2011-06-24,3751.77
Nifty200 Value 30,2011-06-27,3816.17
Nifty200 Value 30,2011-06-28,3800.59
Nifty200 Value 30,2011-06-29,3794.85
Nifty200 Value 30,2011-06-30,3825.76
Nifty200 Value 30,2011-07-01,3843.47
Nifty200 Value 30,2011-07-04,3895.21
Nifty200 Value 30,2011-07-05,3894.58
Nifty200 Value 30,2011-07-06,3876.89
Nifty200 Value 30,2011-07-07,3920.32
Nifty200 Value 30,2011-07-08,3886.69
Nifty200 Value 30,2011-07-11,3867.31
Nifty200 Value 30,2011-07-12,3828.51
Nifty200 Value 30,2011-07-13,3871.34
Nifty200 Value 30,2011-07-14,3884.81
Nifty200 Value 30,2011-07-15,3882.73
Nifty200 Value 30,2011-07-18,3894.17
Nifty200 Value 30,2011-07-19,3901.8
Nifty200 Value 30,2011-07-20,3855.67
Nifty200 Value 30,2011-07-21,3825.5
Nifty200 Value 30,2011-07-22,3898.81
Nifty200 Value 30,2011-07-25,3957.57
Nifty200 Value 30,2011-07-26,3886.03
Nifty200 Value 30,2011-07-27,3864.12
Nifty200 Value 30,2011-07-28,3805.63
Nifty200 Value 30,2011-07-29,3789.67
Nifty200 Value 30,2011-08-01,3783.25
Nifty200 Value 30,2011-08-02,3734.92
Nifty200 Value 30,2011-08-03,3729.76
Nifty200 Value 30,2011-08-04,3737.83
Nifty200 Value 30,2011-08-05,3677.96
Nifty200 Value 30,2011-08-08,3671.12
Nifty200 Value 30,2011-08-09,3640.65
Nifty200 Value 30,2011-08-10,3693.87
Nifty200 Value 30,2011-08-11,3671.26
Nifty200 Value 30,2011-08-12,3632.83
Nifty200 Value 30,2011-08-16,3548.22
Nifty200 Value 30,2011-08-17,3525.8
Nifty200 Value 30,2011-08-18,3441.07
Nifty200 Value 30,2011-08-19,3408.23
Nifty200 Value 30,2011-08-22,3458.89
Nifty200 Value 30,2011-08-23,3478.27
Nifty200 Value 30,2011-08-24,3455.68
Nifty200 Value 30,2011-08-25,3413.01
Nifty200 Value 30,2011-08-26,3315.09
Nifty200 Value 30,2011-08-29,3416.87
Nifty200 Value 30,2011-08-30,3469.19
Nifty200 Value 30,2011-09-02,3490.27
Nifty200 Value 30,2011-09-05,3517.72
Nifty200 Value 30,2011-09-06,3515.57
Nifty200 Value 30,2011-09-07,3577.36
Nifty200 Value 30,2011-09-08,3604.84
Nifty200 Value 30,2011-09-09,3535.38
Nifty200 Value 30,2011-09-12,3463.59
Nifty200 Value 30,2011-09-13,3460.77
Nifty200 Value 30,2011-09-14,3480.18
Nifty200 Value 30,2011-09-15,3535.23
Nifty200 Value 30,2011-09-16,3502.04
Nifty200 Value 30,2011-09-19,3492.92
Nifty200 Value 30,2011-09-20,3529.89
Nifty200 Value 30,2011-09-21,3547.3
Nifty200 Value 30,2011-09-22,3441.39
Nifty200 Value 30,2011-09-23,3416.64
Nifty200 Value 30,2011-09-26,3385.14
Nifty200 Value 30,2011-09-27,3443.04
Nifty200 Value 30,2011-09-28,3384.85
Nifty200 Value 30,2011-09-29,3410.31
Nifty200 Value 30,2011-09-30,3371.82
Nifty200 Value 30,2011-10-03,3331.7
Nifty200 Value 30,2011-10-04,3287.1
Nifty200 Value 30,2011-10-05,3255.41
Nifty200 Value 30,2011-10-07,3298.63
Nifty200 Value 30,2011-10-10,3358.88
Nifty200 Value 30,2011-10-11,3376.84
Nifty200 Value 30,2011-10-12,3447.76
Nifty200 Value 30,2011-10-13,3436.22
Nifty200 Value 30,2011-10-14,3446.24
Nifty200 Value 30,2011-10-17,3427.04
Nifty200 Value 30,2011-10-18,3378.73
Nifty200 Value 30,2011-10-19,3438.57
Nifty200 Value 30,2011-10-20,3394.08
Nifty200 Value 30,2011-10-21,3355.23
Nifty200 Value 30,2011-10-24,3323.29
Nifty200 Value 30,2011-10-25,3365.18
Nifty200 Value 30,2011-10-26,3390.31
Nifty200 Value 30,2011-10-28,3511.35
Nifty200 Value 30,2011-10-31,3512.9
Nifty200 Value 30,2011-11-01,3457.68
Nifty200 Value 30,2011-11-02,3485.2
Nifty200 Value 30,2011-11-03,3505.84
Nifty200 Value 30,2011-11-04,3525.48
Nifty200 Value 30,2011-11-08,3534.8
Nifty200 Value 30,2011-11-09,3447.33
Nifty200 Value 30,2011-11-11,3402.15
Nifty200 Value 30,2011-11-14,3332.61
Nifty200 Value 30,2011-11-15,3244.85
Nifty200 Value 30,2011-11-16,3222.42
Nifty200 Value 30,2011-11-17,3166.93
Nifty200 Value 30,2011-11-18,3143.63
Nifty200 Value 30,2011-11-21,3073.1
Nifty200 Value 30,2011-11-22,3112.94
Nifty200 Value 30,2011-11-23,3047.1
Nifty200 Value 30,2011-11-24,3098.07
Nifty200 Value 30,2011-11-25,3088.05
Nifty200 Value 30,2011-11-28,3169.64
Nifty200 Value 30,2011-11-29,3137.9
Nifty200 Value 30,2011-11-30,3135.53
Nifty200 Value 30,2011-12-01,3174.9
Nifty200 Value 30,2011-12-02,3264.04
Nifty200 Value 30,2011-12-05,3258.91
Nifty200 Value 30,2011-12-07,3271.82
Nifty200 Value 30,2011-12-08,3186.9
Nifty200 Value 30,2011-12-09,3179.85
Nifty200 Value 30,2011-12-12,3104.35
Nifty200 Value 30,2011-12-13,3107.46
Nifty200 Value 30,2011-12-14,3062.44
Nifty200 Value 30,2011-12-15,3049.95
Nifty200 Value 30,2011-12-16,2968.99
Nifty200 Value 30,2011-12-19,2919.51
Nifty200 Value 30,2011-12-20,2815.76
Nifty200 Value 30,2011-12-21,2877.16
Nifty200 Value 30,2011-12-22,2923.67
Nifty200 Value 30,2011-12-23,2877.07
Nifty200 Value 30,2011-12-26,2902.28
Nifty200 Value 30,2011-12-27,2873.84
Nifty200 Value 30,2011-12-28,2824.62
Nifty200 Value 30,2011-12-29,2781.67
Nifty200 Value 30,2011-12-30,2777.73
Nifty200 Value 30,2012-01-02,2794.48
Nifty200 Value 30,2012-01-03,2896.35
Nifty200 Value 30,2012-01-04,2912.09
Nifty200 Value 30,2012-01-05,2919.08
Nifty200 Value 30,2012-01-06,2945.93
Nifty200 Value 30,2012-01-07,2959.25
Nifty200 Value 30,2012-01-09,2964.68
Nifty200 Value 30,2012-01-10,3054.62
Nifty200 Value 30,2012-01-11,3091.28
Nifty200 Value 30,2012-01-12,3123.74
Nifty200 Value 30,2012-01-13,3170.64
Nifty200 Value 30,2012-01-16,3161.44
Nifty200 Value 30,2012-01-17,3231.26
Nifty200 Value 30,2012-01-18,3205.48
Nifty200 Value 30,2012-01-19,3266.41
Nifty200 Value 30,2012-01-20,3306.47
Nifty200 Value 30,2012-01-23,3317.47
Nifty200 Value 30,2012-01-24,3403.2
Nifty200 Value 30,2012-01-25,3472.14
Nifty200 Value 30,2012-01-27,3503.39
Nifty200 Value 30,2012-01-30,3421.05
Nifty200 Value 30,2012-01-31,3523.35
Nifty200 Value 30,2012-02-01,3568.33
Nifty200 Value 30,2012-02-02,3585.35
Nifty200 Value 30,2012-02-03,3618.01
Nifty200 Value 30,2012-02-06,3661.12
Nifty200 Value 30,2012-02-07,3655.57
Nifty200 Value 30,2012-02-08,3708.53
Nifty200 Value 30,2012-02-09,3772.92
Nifty200 Value 30,2012-02-10,3792.51
Nifty200 Value 30,2012-02-13,3823.54
Nifty200 Value 30,2012-02-14,3894.08
Nifty200 Value 30,2012-02-15,4004.46
Nifty200 Value 30,2012-02-16,4015.2
Nifty200 Value 30,2012-02-17,4037.89
Nifty200 Value 30,2012-02-21,4083.35
Nifty200 Value 30,2012-02-22,3912.89
Nifty200 Value 30,2012-02-23,3891.55
Nifty200 Value 30,2012-02-24,3850.18
Nifty200 Value 30,2012-02-27,3685.07
Nifty200 Value 30,2012-02-28,3861.3
Nifty200 Value 30,2012-02-29,3915.41
Nifty200 Value 30,2012-03-01,3887.68
Nifty200 Value 30,2012-03-02,3896.69
Nifty200 Value 30,2012-03-03,3907.98
Nifty200 Value 30,2012-03-05,3875.77
Nifty200 Value 30,2012-03-06,3804.03
Nifty200 Value 30,2012-03-07,3811.03
Nifty200 Value 30,2012-03-09,3938.21
Nifty200 Value 30,2012-03-12,3988.7
Nifty200 Value 30,2012-03-13,4020.91
Nifty200 Value 30,2012-03-14,4066.0
Nifty200 Value 30,2012-03-15,3945.02
Nifty200 Value 30,2012-03-16,3891.97
Nifty200 Value 30,2012-03-19,3814.57
Nifty200 Value 30,2012-03-20,3845.1
Nifty200 Value 30,2012-03-21,3940.28
Nifty200 Value 30,2012-03-22,3803.09
Nifty200 Value 30,2012-03-23,3839.06
Nifty200 Value 30,2012-03-26,3743.42
Nifty200 Value 30,2012-03-27,3766.62
Nifty200 Value 30,2012-03-28,3710.54
Nifty200 Value 30,2012-03-29,3695.03
Nifty200 Value 30,2012-03-30,3820.84
Nifty200 Value 30,2012-04-02,3846.17
Nifty200 Value 30,2012-04-03,3876.8
Nifty200 Value 30,2012-04-04,3860.81
Nifty200 Value 30,2012-04-09,3772.8
Nifty200 Value 30,2012-04-10,3793.51
Nifty200 Value 30,2012-04-11,3761.62
Nifty200 Value 30,2012-04-12,3817.98
Nifty200 Value 30,2012-04-13,3771.35
Nifty200 Value 30,2012-04-16,3815.17
Nifty200 Value 30,2012-04-17,3868.03
Nifty200 Value 30,2012-04-18,3873.87
Nifty200 Value 30,2012-04-19,3873.66
Nifty200 Value 30,2012-04-20,3839.41
Nifty200 Value 30,2012-04-23,3740.28
Nifty200 Value 30,2012-04-24,3754.76
Nifty200 Value 30,2012-04-25,3710.12
Nifty200 Value 30,2012-04-26,3650.97
Nifty200 Value 30,2012-04-27,3636.89
Nifty200 Value 30,2012-04-28,3668.87
Nifty200 Value 30,2012-04-30,3698.99
Nifty200 Value 30,2012-05-02,3695.5
Nifty200 Value 30,2012-05-03,3650.36
Nifty200 Value 30,2012-05-04,3581.94
Nifty200 Value 30,2012-05-07,3627.06
Nifty200 Value 30,2012-05-08,3545.0
Nifty200 Value 30,2012-05-09,3485.41
Nifty200 Value 30,2012-05-10,3489.13
Nifty200 Value 30,2012-05-11,3455.57
Nifty200 Value 30,2012-05-14,3419.78
Nifty200 Value 30,2012-05-15,3455.51
Nifty200 Value 30,2012-05-16,3402.95
Nifty200 Value 30,2012-05-17,3391.19
Nifty200 Value 30,2012-05-18,3387.8
Nifty200 Value 30,2012-05-21,3414.05
Nifty200 Value 30,2012-05-22,3368.9
Nifty200 Value 30,2012-05-23,3347.2
Nifty200 Value 30,2012-05-24,3387.34
Nifty200 Value 30,2012-05-25,3401.28
Nifty200 Value 30,2012-05-28,3465.01
Nifty200 Value 30,2012-05-29,3430.03
Nifty200 Value 30,2012-05-30,3353.72
Nifty200 Value 30,2012-05-31,3384.68
Nifty200 Value 30,2012-06-01,3334.17
Nifty200 Value 30,2012-06-04,3350.1
Nifty200 Value 30,2012-06-05,3363.73
Nifty200 Value 30,2012-06-06,3448.6
Nifty200 Value 30,2012-06-07,3464.68
Nifty200 Value 30,2012-06-08,3500.56
Nifty200 Value 30,2012-06-11,3503.06
Nifty200 Value 30,2012-06-12,3569.1
Nifty200 Value 30,2012-06-13,3566.9
Nifty200 Value 30,2012-06-14,3525.56
Nifty200 Value 30,2012-06-15,3575.54
Nifty200 Value 30,2012-06-18,3513.32
Nifty200 Value 30,2012-06-19,3538.34
Nifty200 Value 30,2012-06-20,3578.81
Nifty200 Value 30,2012-06-21,3637.02
Nifty200 Value 30,2012-06-22,3624.96
Nifty200 Value 30,2012-06-25,3606.61
Nifty200 Value 30,2012-06-26,3616.87
Nifty200 Value 30,2012-06-27,3628.83
Nifty200 Value 30,2012-06-28,3612.13
Nifty200 Value 30,2012-06-29,3687.81
Nifty200 Value 30,2012-07-02,3714.49
Nifty200 Value 30,2012-07-03,3765.25
Nifty200 Value 30,2012-07-04,3779.47
Nifty200 Value 30,2012-07-05,3810.76
Nifty200 Value 30,2012-07-06,3802.45
Nifty200 Value 30,2012-07-09,3746.33
Nifty200 Value 30,2012-07-10,3798.7
Nifty200 Value 30,2012-07-11,3783.46
Nifty200 Value 30,2012-07-12,3770.33
Nifty200 Value 30,2012-07-13,3753.87
Nifty200 Value 30,2012-07-16,3717.33
Nifty200 Value 30,2012-07-17,3676.83
Nifty200 Value 30,2012-07-18,3674.94
Nifty200 Value 30,2012-07-19,3683.61
Nifty200 Value 30,2012-07-20,3653.88
Nifty200 Value 30,2012-07-23,3579.58
Nifty200 Value 30,2012-07-24,3584.16
Nifty200 Value 30,2012-07-25,3537.64
Nifty200 Value 30,2012-07-26,3441.48
Nifty200 Value 30,2012-07-27,3395.45
Nifty200 Value 30,2012-07-30,3491.45
Nifty200 Value 30,2012-07-31,3505.41
Nifty200 Value 30,2012-08-01,3525.25
Nifty200 Value 30,2012-08-02,3505.81
Nifty200 Value 30,2012-08-03,3482.74
Nifty200 Value 30,2012-08-06,3490.52
Nifty200 Value 30,2012-08-07,3491.53
Nifty200 Value 30,2012-08-08,3490.18
Nifty200 Value 30,2012-08-09,3444.73
Nifty200 Value 30,2012-08-10,3448.84
Nifty200 Value 30,2012-08-13,3462.8
Nifty200 Value 30,2012-08-14,3480.98
Nifty200 Value 30,2012-08-16,3458.46
Nifty200 Value 30,2012-08-17,3445.53
Nifty200 Value 30,2012-08-21,3441.38
Nifty200 Value 30,2012-08-22,3434.13
Nifty200 Value 30,2012-08-23,3430.92
Nifty200 Value 30,2012-08-24,3377.8
Nifty200 Value 30,2012-08-27,3322.76
Nifty200 Value 30,2012-08-28,3280.91
Nifty200 Value 30,2012-08-29,3243.48
Nifty200 Value 30,2012-08-30,3255.61
Nifty200 Value 30,2012-08-31,3224.38
Nifty200 Value 30,2012-09-03,3216.09
Nifty200 Value 30,2012-09-04,3246.85
Nifty200 Value 30,2012-09-05,3227.18
Nifty200 Value 30,2012-09-06,3230.08
Nifty200 Value 30,2012-09-07,3288.7
Nifty200 Value 30,2012-09-08,3299.38
Nifty200 Value 30,2012-09-10,3307.17
Nifty200 Value 30,2012-09-11,3332.01
Nifty200 Value 30,2012-09-12,3327.67
Nifty200 Value 30,2012-09-13,3306.7
Nifty200 Value 30,2012-09-14,3369.22
Nifty200 Value 30,2012-09-17,3441.3
Nifty200 Value 30,2012-09-18,3548.63
Nifty200 Value 30,2012-09-20,3546.8
Nifty200 Value 30,2012-09-21,3656.17
Nifty200 Value 30,2012-09-24,3666.34
Nifty200 Value 30,2012-09-25,3656.38
Nifty200 Value 30,2012-09-26,3641.95
Nifty200 Value 30,2012-09-27,3645.16
Nifty200 Value 30,2012-09-28,3687.86
Nifty200 Value 30,2012-10-01,3714.77
Nifty200 Value 30,2012-10-03,3717.08
Nifty200 Value 30,2012-10-04,3746.04
Nifty200 Value 30,2012-10-05,3705.8
Nifty200 Value 30,2012-10-08,3667.48
Nifty200 Value 30,2012-10-09,3669.5
Nifty200 Value 30,2012-10-10,3616.99
Nifty200 Value 30,2012-10-11,3691.01
Nifty200 Value 30,2012-10-12,3686.66
Nifty200 Value 30,2012-10-15,3692.49
Nifty200 Value 30,2012-10-16,3621.52
Nifty200 Value 30,2012-10-17,3628.11
Nifty200 Value 30,2012-10-18,3708.42
Nifty200 Value 30,2012-10-19,3685.31
Nifty200 Value 30,2012-10-22,3675.86
Nifty200 Value 30,2012-10-23,3654.98
Nifty200 Value 30,2012-10-25,3641.12
Nifty200 Value 30,2012-10-26,3577.14
Nifty200 Value 30,2012-10-29,3558.23
Nifty200 Value 30,2012-10-30,3463.11
Nifty200 Value 30,2012-10-31,3503.81
Nifty200 Value 30,2012-11-01,3550.28
Nifty200 Value 30,2012-11-02,3611.21
Nifty200 Value 30,2012-11-05,3587.51
Nifty200 Value 30,2012-11-06,3587.57
Nifty200 Value 30,2012-11-07,3653.85
Nifty200 Value 30,2012-11-08,3689.82
Nifty200 Value 30,2012-11-09,3628.7
Nifty200 Value 30,2012-11-12,3643.36
Nifty200 Value 30,2012-11-13,3640.21
Nifty200 Value 30,2012-11-15,3629.82
Nifty200 Value 30,2012-11-16,3561.36
Nifty200 Value 30,2012-11-19,3522.77
Nifty200 Value 30,2012-11-20,3480.87
Nifty200 Value 30,2012-11-21,3525.66
Nifty200 Value 30,2012-11-22,3540.02
Nifty200 Value 30,2012-11-23,3537.36
Nifty200 Value 30,2012-11-26,3547.79
Nifty200 Value 30,2012-11-27,3602.19
Nifty200 Value 30,2012-11-29,3655.85
Nifty200 Value 30,2012-11-30,3742.5
Nifty200 Value 30,2012-12-03,3752.21
Nifty200 Value 30,2012-12-04,3788.24
Nifty200 Value 30,2012-12-05,3836.21
Nifty200 Value 30,2012-12-06,3895.92
Nifty200 Value 30,2012-12-07,3889.49
Nifty200 Value 30,2012-12-10,3959.35
Nifty200 Value 30,2012-12-11,3906.46
Nifty200 Value 30,2012-12-12,3903.52
Nifty200 Value 30,2012-12-13,3851.58
Nifty200 Value 30,2012-12-14,3907.07
Nifty200 Value 30,2012-12-17,3936.93
Nifty200 Value 30,2012-12-18,3985.63
Nifty200 Value 30,2012-12-19,4014.03
Nifty200 Value 30,2012-12-20,4019.38
Nifty200 Value 30,2012-12-21,3937.5
Nifty200 Value 30,2012-12-24,3940.64
Nifty200 Value 30,2012-12-26,3979.3
Nifty200 Value 30,2012-12-27,3976.07
Nifty200 Value 30,2012-12-28,4017.12
Nifty200 Value 30,2012-12-31,4044.38
Nifty200 Value 30,2013-01-01,4130.85
Nifty200 Value 30,2013-01-02,4154.73
Nifty200 Value 30,2013-01-03,4176.09
Nifty200 Value 30,2013-01-04,4221.78
Nifty200 Value 30,2013-01-07,4240.1
Nifty200 Value 30,2013-01-08,4242.6
Nifty200 Value 30,2013-01-09,4229.59
Nifty200 Value 30,2013-01-10,4221.7
Nifty200 Value 30,2013-01-11,4148.33
Nifty200 Value 30,2013-01-14,4239.69
Nifty200 Value 30,2013-01-15,4263.81
Nifty200 Value 30,2013-01-16,4166.74
Nifty200 Value 30,2013-01-17,4219.59
Nifty200 Value 30,2013-01-18,4286.66
Nifty200 Value 30,2013-01-21,4305.87
Nifty200 Value 30,2013-01-22,4224.25
